0.383714,0.3153642,0.59998035,0.32401085,0.46804285,0.42430988,0.25935155,0.22485611,0.27928874,0.07680075,0.41893035,0.16631807,0.63155276,0.1821412,0.8160804,0.11819834,0.75375164,0.27258146
0.42378893,0.60441756,0.58394784,0.45821148,0.6101989,0.64497054,0.19825585,0.5819171,0.081861354,0.4650013,0.28231186,0.41524038,0.47743863,0.29197738,0.52117115,0.09630686,0.60678333,0.2593721
0.39281836,0.43460137,0.57475936,0.45632744,0.4653954,0.54255927,0.26885107,0.3785547,0.271787,0.22137138,0.3878662,0.3158774,0.58848685,0.33576834,0.73984706,0.27665418,0.69550484,0.4323471
0.24770552,0.23469907,0.39051786,0.2248774,0.3279217,0.32237518,0.13253373,0.19138795,0.12628913,0.046635445,0.22951213,0.12039043,0.37136424,0.10437387,0.459577,0.025368016,0.45453805,0.17550671
0.402979,0.46149498,0.47431457,0.46726424,0.4018295,0.49724576,0.38961655,0.4771683,0.3614464,0.41701072,0.4301455,0.45482558,0.5000593,0.44590408,0.57723576,0.43005824,0.5702846,0.48894417
0.27624676,0.38989067,0.46365595,0.3455969,0.36152142,0.49505836,0.15659097,0.35633937,0.083856605,0.1959846,0.24636902,0.25394258,0.45139152,0.21270974,0.57846904,0.0937145,0.6011461,0.28079993
0.27915537,0.3015988,0.34122154,0.3288409,0.2690602,0.39312553,0.25526533,0.24261984,0.271718,0.12271492,0.3040068,0.2189845,0.37254012,0.23769003,0.4549533,0.20200026,0.41998297,0.32133216
0.5624695,0.3237468,0.70079213,0.27332127,0.65337956,0.3981788,0.44309437,0.3043142,0.37684146,0.17397858,0.51256794,0.20394225,0.67486393,0.15220715,0.757539,0.05216398,0.7770583,0.19331503
0.46509966,0.24733648,0.6969716,0.24721624,0.58615845,0.34716246,0.29594213,0.22556266,0.27980933,0.049523,0.45450383,0.13894065,0.68342775,0.13381301,0.8424149,0.047335047,0.8188659,0.2263957
0.4168984,0.48548412,0.5585265,0.52924365,0.4490066,0.6337503,0.3511169,0.39352185,0.36802927,0.19383904,0.4582963,0.34071806,0.5933561,0.38740063,0.7289775,0.3084937,0.6818366,0.5044825
0.4462643,0.28268182,0.5689584,0.30622426,0.46366292,0.36890864,0.38844565,0.20867169,0.407921,0.109276384,0.48701495,0.18588114,0.62336284,0.21542723,0.7567479,0.2029677,0.6880177,0.2929845
0.23581517,0.52782255,0.41622764,0.5220538,0.29447216,0.7351403,0.13930897,0.3642204,0.10456251,0.12703438,0.24959493,0.2598442,0.45964497,0.261959,0.60290885,0.14683336,0.55832386,0.37250677
0.44566444,0.51931024,0.5509109,0.49855345,0.5002922,0.58576214,0.3683575,0.4863043,0.34014282,0.38249984,0.43412155,0.42941362,0.5496042,0.4168775,0.6288283,0.3624578,0.6193593,0.4625984
0.46658513,0.40688306,0.6619892,0.39002365,0.56666416,0.55089104,0.30845577,0.31468704,0.25790498,0.119277656,0.4164483,0.20742466,0.65830517,0.1930589,0.80643076,0.082241714,0.7778633,0.28193682
0.4289607,0.31227803,0.56190604,0.29321492,0.49366438,0.4218209,0.3330633,0.24774575,0.29593858,0.09043674,0.41172075,0.16279319,0.5617111,0.15172581,0.6684468,0.055471636,0.6594369,0.22118893
0.48732564,0.38247347,0.59373236,0.35038805,0.56340206,0.45264044,0.37038174,0.34745616,0.3252513,0.25981176,0.43159944,0.27376473,0.577489,0.23943113,0.6461427,0.18228105,0.6346482,0.2723214
0.33555314,0.32355607,0.5139428,0.37087375,0.32657254,0.5023838,0.31840813,0.19690633,0.3296109,-0.01809337,0.4254598,0.14221697,0.6026976,0.18783046,0.7768138,0.09274461,0.7368301,0.3235011
0.33006895,0.48208582,0.42419195,0.4409744,0.41075456,0.50145483,0.23087712,0.49549934,0.1708011,0.42883638,0.27571675,0.42548722,0.3785876,0.38473955,0.43770117,0.32175827,0.4577158,0.39154068
0.36939678,0.42240602,0.58556205,0.4724182,0.41978812,0.6049253,0.2580714,0.2495459,0.28871372,0.058700603,0.4195239,0.19448084,0.6680641,0.2474209,0.8634357,0.20318091,0.75866663,0.3766193
0.3713422,0.47027698,0.5551415,0.5710443,0.3876003,0.6787168,0.2983865,0.33561033,0.35843003,0.0805821,0.45829552,0.2908022,0.63520354,0.38061112,0.8473113,0.323858,0.7322816,0.5608729
0.30385983,0.46064302,0.42916948,0.40347904,0.39663574,0.53236234,0.1999936,0.46442467,0.11557127,0.3355623,0.24875173,0.3602108,0.38418412,0.30674794,0.4542297,0.19194248,0.49733293,0.34157428
0.36474225,0.38473004,0.5988085,0.36148298,0.48338526,0.53556526,0.20850581,0.31689104,0.14995392,0.098921165,0.33940566,0.20270716,0.5924056,0.18939285,0.77039295,0.05916748,0.7456531,0.28741214
0.5012357,0.2164757,0.59734726,0.20226665,0.5517342,0.26355195,0.43389028,0.19676843,0.40690854,0.11147702,0.48963976,0.13958472,0.60296434,0.12725975,0.6755814,0.08833944,0.6656277,0.16302255
0.46261084,0.34767145,0.5913769,0.2824744,0.5626111,0.45882475,0.36162066,0.33096796,0.26838753,0.13523719,0.41414744,0.1976121,0.55225986,0.1384091,0.61952347,-0.012919538,0.662676,0.18982543
0.52227265,0.22541814,0.626074,0.22420089,0.5850466,0.3134433,0.41138738,0.14721811,0.419539,0.012904201,0.5025847,0.077160105,0.62773556,0.087880954,0.69856924,0.007887267,0.68394566,0.14284548
0.28240386,0.50644374,0.4464172,0.4900216,0.36082703,0.67329586,0.16122496,0.37951714,0.14238352,0.14880052,0.2842875,0.28091055,0.44862354,0.28588456,0.5712555,0.16090296,0.5453474,0.3863988
0.5172604,0.2851164,0.691436,0.26032197,0.61762744,0.35439014,0.38246387,0.2658359,0.36467147,0.12215263,0.50762033,0.18557312,0.67016304,0.16045175,0.79375124,0.07913134,0.7854006,0.22556826
0.49997547,0.5313225,0.6323703,0.5314119,0.5543488,0.6262286,0.4063771,0.4595805,0.42286023,0.31825733,0.5108358,0.41063058,0.6340352,0.41736752,0.7403291,0.35549787,0.7095485,0.4958868
0.4507809,0.43923235,0.61086035,0.4462517,0.55438733,0.57432306,0.3090287,0.34225884,0.3468194,0.12355217,0.44419146,0.2568282,0.5873193,0.2692089,0.6988717,0.17128146,0.66183925,0.37656212
0.3669372,0.4785001,0.48085135,0.4542246,0.4376063,0.6030603,0.26689336,0.407435,0.244172,0.21368082,0.35397106,0.32054096,0.45590872,0.30126435,0.55143994,0.17985013,0.54137826,0.383849
0.3739216,0.58632165,0.44614163,0.5604912,0.4277,0.6083449,0.29460788,0.59923255,0.2568454,0.5409127,0.34134826,0.5550814,0.41636902,0.5227124,0.4714262,0.4940217,0.46874756,0.5414853
0.3835989,0.29994676,0.6945259,0.34071225,0.4958889,0.524066,0.24499953,0.19281036,0.20365721,-0.06195342,0.43294758,0.08948548,0.7588432,0.11743285,1.0238594,0.035015322,0.9174707,0.26486492
0.38433012,0.49586973,0.5145371,0.522835,0.43122375,0.6101221,0.3072204,0.3863005,0.339229,0.24946237,0.4160114,0.3420221,0.55346787,0.37634483,0.65993786,0.33269453,0.60823166,0.45916098
0.46740627,0.33624342,0.5472482,0.30983016,0.5179764,0.38778463,0.38145465,0.311834,0.33719206,0.23695235,0.42331505,0.24552755,0.5381139,0.21311732,0.5918724,0.16143677,0.590552,0.23417662
0.47612807,0.32096896,0.6466854,0.31036252,0.5425944,0.4011478,0.3714801,0.27133286,0.35940832,0.16008115,0.4921062,0.21762505,0.6769242,0.21205322,0.8160992,0.17231703,0.77038085,0.27841866
0.62079036,0.4083314,0.7474151,0.4233178,0.6759098,0.49991345,0.5210885,0.3621964,0.52959967,0.24276567,0.61624956,0.3201768,0.7585047,0.33442947,0.8619831,0.30800873,0.8115974,0.40893874
0.55687606,0.43648285,0.6827322,0.41692996,0.6088308,0.54529345,0.4841888,0.36144114,0.45624036,0.21892485,0.5618944,0.29038683,0.69746685,0.27837452,0.7996774,0.19270736,0.7843755,0.34216672
0.4042771,0.32093665,0.49560958,0.31720537,0.43936056,0.397263,0.3410685,0.24356028,0.35286534,0.1495413,0.42172796,0.20519333,0.5114462,0.21630265,0.5927691,0.17267019,0.56210434,0.26978195
0.48882654,0.27837172,0.6208244,0.27151844,0.5345607,0.4006238,0.411384,0.20553178,0.39006272,0.037435647,0.4847744,0.1266717,0.64739007,0.12484075,0.7564506,0.046884008,0.73096484,0.20839965
0.56557155,0.2616014,0.6534338,0.2525608,0.6141883,0.3162884,0.49390206,0.23007917,0.49571812,0.14395218,0.5566693,0.18109208,0.65722,0.18077071,0.7219562,0.13884416,0.70741314,0.22421974
0.5037623,0.3961202,0.60576826,0.4062301,0.54111934,0.5294634,0.44165924,0.31017292,0.4392754,0.13255933,0.5154398,0.24357359,0.61876,0.25358555,0.71995515,0.1694938,0.6854762,0.34440944
0.4567498,0.39586616,0.5278012,0.34989274,0.49570394,0.4460402,0.40308183,0.35446376,0.35675356,0.28091225,0.434483,0.29400113,0.52541584,0.25033697,0.56855863,0.20393282,0.57327497,0.26864186
0.53925043,0.30703372,0.67595595,0.322958,0.5826239,0.4329612,0.45377228,0.23233739,0.45258796,0.06954697,0.5563122,0.17473017,0.70653594,0.19601496,0.84745777,0.13218749,0.78830564,0.29070783
0.46447316,0.4738164,0.53907233,0.4833675,0.48731378,0.5310488,0.4024004,0.42945778,0.40634447,0.37205034,0.47240305,0.41186547,0.5594945,0.41722387,0.6443954,0.4091204,0.5944835,0.4630038
0.31450504,0.39979607,0.41862336,0.37520945,0.374875,0.46945712,0.2264076,0.37184995,0.20273808,0.24256262,0.29229993,0.30219525,0.3894977,0.27929518,0.4611176,0.18653713,0.48323667,0.3355004
0.37543726,0.42443708,0.56855524,0.4123265,0.46581843,0.57898796,0.22844043,0.32564598,0.1795201,0.12717196,0.34098876,0.22332817,0.5744814,0.21660374,0.73654586,0.10418788,0.69738746,0.31221324
0.38594297,0.55510557,0.6616356,0.53261435,0.5268838,0.7255882,0.18375102,0.40630937,0.18387076,0.17162828,0.40243268,0.3024969,0.66736215,0.30715618,0.86857134,0.18402037,0.8079673,0.41715533
0.5773847,0.29099685,0.7040513,0.2873096,0.63232213,0.42647153,0.48740044,0.20607376,0.46867892,0.020861749,0.5818101,0.13096645,0.7153816,0.13233502,0.8355106,0.050396807,0.786761,0.21920383
0.53695595,0.29905272,0.6174331,0.32278714,0.5637301,0.38373503,0.47333896,0.23505005,0.5023471,0.12442532,0.5492703,0.20500872,0.6293068,0.22977541,0.71377754,0.1996696,0.6672259,0.30333704
0.47906905,0.22372097,0.5724058,0.20742641,0.53212297,0.284725,0.40095246,0.19079217,0.37605,0.08309461,0.46292526,0.1269829,0.56915236,0.11952491,0.6413441,0.059767283,0.63400686,0.16207756
0.49574327,0.5627852,0.6657804,0.53875786,0.5949266,0.7400509,0.3558596,0.4360373,0.34762225,0.18071237,0.48645246,0.32564974,0.64734364,0.31060547,0.7659139,0.15691148,0.7463154,0.41764173
0.37895146,0.5121036,0.5464949,0.44518697,0.52086675,0.5655199,0.20237315,0.5190137,0.12529,0.38338935,0.29314953,0.39812645,0.47382712,0.3414256,0.5667398,0.21068197,0.60654587,0.36854732
0.5106502,0.5253955,0.5427635,0.5451098,0.5136121,0.5915779,0.49252343,0.48879611,0.49127805,0.40865374,0.52062577,0.47013527,0.55682933,0.48944733,0.60547155,0.47748286,0.5703828,0.5363367
0.54764444,0.4798326,0.6480329,0.48905653,0.5821589,0.58478296,0.4458686,0.37391588,0.47560087,0.2627025,0.5499277,0.34635526,0.6622969,0.35845977,0.75873685,0.32622975,0.69008416,0.43158
0.38247034,0.51385427,0.46250278,0.42015666,0.46949303,0.5738687,0.27452987,0.527959,0.15461582,0.40291435,0.28405726,0.4055507,0.39654946,0.31105295,0.44191274,0.17139733,0.49193984,0.3186733
0.42193708,0.44590142,0.5249935,0.42414618,0.49232638,0.5401544,0.31651315,0.37274897,0.30434504,0.23695576,0.38879824,0.29900852,0.50730455,0.2825495,0.57941115,0.20225522,0.56532264,0.3403045
0.31326175,0.49643293,0.5454873,0.47314197,0.3933836,0.6592741,0.21011555,0.389022,0.1810759,0.14260331,0.35411036,0.28113675,0.563924,0.2823544,0.73539096,0.11720222,0.7447406,0.39392117
0.4513735,0.34230313,0.5957367,0.30256486,0.5468541,0.4486198,0.31760204,0.28219712,0.25744328,0.13283141,0.39942455,0.18069623,0.5771847,0.14924027,0.67423075,0.044526253,0.6698438,0.2025564
0.5806126,0.44784725,0.7088802,0.43522245,0.6636074,0.5072156,0.46536577,0.4512999,0.44562587,0.3339127,0.5563518,0.38755855,0.6771798,0.37316248,0.76344115,0.30993435,0.75997674,0.42655852
0.56186974,0.40513,0.6719444,0.3684401,0.6228548,0.45402774,0.47454548,0.40001625,0.4359921,0.3135026,0.5522448,0.3449546,0.6592881,0.31569132,0.741117,0.25445065,0.7402153,0.34915018
0.38926473,0.3951689,0.5158307,0.39192563,0.4447595,0.4815875,0.29959446,0.36126965,0.2892507,0.22272909,0.38596386,0.29921106,0.5179417,0.29217413,0.62488544,0.2304799,0.60461026,0.36950362
0.4116322,0.34523678,0.6059192,0.34551316,0.46036607,0.4582902,0.32757103,0.2884109,0.30828175,0.11983049,0.44697595,0.22007522,0.6430156,0.22565164,0.8147116,0.12848377,0.79390544,0.3222408
0.5292063,0.48756513,0.6056536,0.46883297,0.5663141,0.56828934,0.44402575,0.42117685,0.43735683,0.3292689,0.50476074,0.37369183,0.6034007,0.35250375,0.6613057,0.2988441,0.64156604,0.398662
0.3881947,0.51049685,0.49652278,0.50877315,0.43652722,0.5929307,0.30842596,0.4651852,0.29191476,0.34207276,0.39152992,0.41154832,0.50299627,0.4083184,0.59842366,0.3569209,0.57250905,0.47172952
0.3810883,0.5265094,0.48709202,0.5339878,0.4102729,0.622282,0.30517906,0.46539724,0.3090413,0.33235675,0.37937355,0.41776708,0.5007783,0.42421526,0.5954223,0.36421868,0.57189953,0.5039599
0.40713283,0.3830636,0.5565875,0.31657034,0.5351747,0.46999398,0.2600674,0.38399354,0.16304252,0.21408802,0.3339554,0.25189537,0.49375606,0.19253857,0.57142603,0.04221891,0.61832386,0.23071477
0.45445326,0.36235207,0.52763855,0.34261,0.4926638,0.4270023,0.40046138,0.32164267,0.3749697,0.22890821,0.44424903,0.26677036,0.529001,0.25367877,0.5855017,0.20804742,0.57924044,0.29396635
0.30209365,0.51087654,0.37948656,0.5307879,0.3246095,0.6169021,0.23928824,0.44611686,0.2605175,0.36155736,0.30215347,0.4228395,0.4024521,0.43377313,0.48526987,0.401846,0.43007392,0.5122471
0.3246632,0.26882035,0.4520998,0.21590738,0.39004833,0.34362656,0.22637576,0.2567952,0.15507972,0.13245378,0.27852952,0.1618643,0.432168,0.11040345,0.509438,-0.0014973506,0.5476704,0.15594113
0.4647871,0.19314979,0.5732084,0.1881635,0.5327015,0.25207263,0.37479734,0.19024545,0.35936633,0.06596851,0.4441821,0.12292139,0.5596479,0.123463646,0.6402996,0.057524458,0.63616073,0.17883748
0.29370484,0.47947764,0.40194333,0.4796458,0.34817505,0.552456,0.20079029,0.4455908,0.1816056,0.34091693,0.27653766,0.39354426,0.4028631,0.38848785,0.49730027,0.35815203,0.46254212,0.4471587
0.4724675,0.46846575,0.61865985,0.45681673,0.5336114,0.58624554,0.38100806,0.39918453,0.34833965,0.23732102,0.47000766,0.32261783,0.6293613,0.31529146,0.75092775,0.22653571,0.73003346,0.39290547
0.47054008,0.45375514,0.57517934,0.43006593,0.5286812,0.5840467,0.3853275,0.3543627,0.35431826,0.19146372,0.451231,0.2681939,0.57780284,0.24806224,0.6612383,0.15199095,0.64030284,0.3158643
0.39861342,0.5001801,0.5405207,0.49246866,0.4552232,0.5943346,0.30942672,0.39689094,0.32175228,0.27661878,0.4232453,0.34841973,0.5704224,0.35965338,0.68715006,0.29981977,0.64670104,0.42271098
0.55326945,0.4235447,0.63128096,0.40731442,0.5644617,0.44891337,0.5146916,0.40385967,0.51861703,0.38066566,0.5791384,0.39785045,0.6489035,0.3805489,0.7078303,0.3734403,0.69549066,0.40660962
0.6287076,0.43890786,0.7705534,0.45002455,0.67331654,0.5720222,0.5356231,0.3288795,0.5605406,0.16417642,0.65128016,0.27685958,0.80182993,0.29473034,0.9171167,0.22379157,0.8710881,0.38876826
0.5885858,0.40416077,0.7175496,0.38834393,0.65227294,0.5358968,0.48247877,0.32549813,0.4811281,0.13445288,0.58102304,0.2441936,0.7100849,0.2291912,0.80407125,0.118097626,0.789177,0.3179465
0.2970904,0.2709536,0.44025618,0.24664555,0.3622619,0.3701008,0.18872079,0.21243548,0.14518754,0.08767991,0.25772154,0.12692527,0.44232273,0.10004686,0.5381727,0.008816786,0.5423508,0.16000623
0.6267421,0.43026695,0.77984804,0.46284324,0.68189806,0.6332145,0.5216843,0.28228372,0.54959345,0.027060661,0.6509036,0.20663165,0.8020053,0.24230067,0.9454619,0.13382655,0.8723206,0.37531173
0.4304977,0.38267404,0.50593615,0.38365126,0.45771554,0.44580218,0.3804405,0.32629004,0.38650838,0.23759702,0.44301426,0.2948099,0.5202801,0.3010346,0.5948237,0.274764,0.560136,0.35161984
0.3312069,0.559868,0.49394864,0.5116506,0.43668202,0.72671354,0.19255182,0.47100693,0.14864767,0.21645606,0.3102013,0.3451374,0.45544112,0.31366,0.5721524,0.1341942,0.57631606,0.40914774
0.30897045,0.3033337,0.4401453,0.2997051,0.37227875,0.425184,0.21393014,0.21660602,0.2103199,0.04744795,0.30212915,0.14205359,0.44081545,0.14273903,0.53836316,0.05141555,0.51816314,0.22377065
0.33888724,0.55873936,0.43322095,0.5762303,0.35632882,0.60188925,0.29307634,0.50862736,0.31236783,0.46763957,0.36548328,0.5008374,0.4772222,0.5133885,0.5592307,0.5340636,0.513014,0.5561187
0.4520032,0.44696265,0.6338715,0.4545626,0.5466821,0.55992484,0.27977496,0.39704034,0.2859412,0.22412565,0.42227966,0.32422176,0.6119176,0.32514518,0.7559621,0.23958656,0.71650344,0.42565423
0.24073645,0.21486023,0.42798227,0.20787396,0.3079006,0.302143,0.19587469,0.1316485,0.20548743,0.04155628,0.29688275,0.09772104,0.49294418,0.0613908,0.608987,0.0057234243,0.592963,0.13037673
0.45083928,0.582879,0.600352,0.5209473,0.55229926,0.70262015,0.3295732,0.536089,0.2606022,0.33180314,0.41868067,0.41885778,0.5580979,0.3660101,0.656705,0.21751943,0.6778048,0.43366563
0.4770967,0.339495,0.5403986,0.3257749,0.5098046,0.38816795,0.42349648,0.31782767,0.39789236,0.25069574,0.46333218,0.274543,0.5364089,0.255222,0.5934255,0.21728453,0.583662,0.28833577
0.46104732,0.45415366,0.640289,0.42631382,0.5513319,0.5697303,0.33971012,0.39066762,0.2955049,0.20815547,0.44960725,0.29507336,0.63537216,0.2781202,0.7701501,0.16344845,0.7619293,0.353925
0.45340335,0.3352822,0.62404734,0.3346539,0.54553175,0.4412556,0.31037727,0.2848677,0.3013176,0.113979265,0.43697745,0.2074314,0.609797,0.20713942,0.74372524,0.12393664,0.71054447,0.29493654
0.43239194,0.37069526,0.6253376,0.32485813,0.54425234,0.45861313,0.30324093,0.34783947,0.23295358,0.19268566,0.40074283,0.23878859,0.6087802,0.200774,0.723892,0.08898715,0.7466711,0.25392973
0.45800036,0.57962847,0.6613515,0.545039,0.5757933,0.7605473,0.29084057,0.47187692,0.27962247,0.19222066,0.4490837,0.34937778,0.62566787,0.32790244,0.76648116,0.13767579,0.7637037,0.44468486
0.30177885,0.385447,0.4881153,0.3544249,0.3805356,0.51422167,0.1906715,0.31247658,0.14051479,0.13179457,0.29322666,0.21549477,0.49318695,0.1952314,0.6242904,0.08176391,0.6264019,0.2757129
0.3837277,0.5597315,0.5033612,0.4687162,0.5091804,0.5924554,0.2264233,0.56969744,0.12829047,0.4727341,0.2755606,0.45041412,0.4276886,0.3653799,0.48546964,0.2442995,0.53095627,0.3605452
0.4139684,0.36602047,0.57401687,0.3382694,0.5015254,0.5064155,0.29267174,0.28829792,0.2467908,0.094784155,0.3822291,0.18533798,0.5650779,0.16061006,0.6780185,0.04555308,0.6644588,0.24324992
0.4739239,0.48626074,0.63161516,0.4651845,0.56128967,0.5859165,0.34988627,0.4234366,0.32331163,0.27414846,0.4554634,0.34581578,0.6232071,0.33509356,0.7398011,0.25083247,0.7189279,0.4018675
0.66325223,0.3425285,0.7439472,0.35189825,0.69112223,0.4244019,0.6032682,0.30846798,0.6115605,0.18703774,0.6633663,0.26689044,0.74791086,0.27907702,0.831508,0.22404104,0.80517113,0.34884453
0.47721347,0.63484883,0.57578367,0.6360306,0.52911425,0.74528027,0.3997128,0.57003766,0.39451084,0.41005152,0.478105,0.5088712,0.56812006,0.50925016,0.65472215,0.4324001,0.6278717,0.5839945
0.4602525,0.33820993,0.5372735,0.32814202,0.49726242,0.41752228,0.3871468,0.2909663,0.3673614,0.18873201,0.4440304,0.23881085,0.5383801,0.23273118,0.6122404,0.18207493,0.58927,0.28604165
0.598545,0.42004025,0.685451,0.40957177,0.63322115,0.48376998,0.53301644,0.37588492,0.5281279,0.28842318,0.60523033,0.338569,0.69206357,0.33514526,0.76949924,0.2941029,0.74683297,0.38111842
0.38389054,0.3748576,0.48997653,0.32541358,0.45438763,0.4494647,0.30313134,0.36997855,0.24949491,0.2119569,0.35527438,0.2700316,0.44934046,0.21054976,0.5026231,0.09256926,0.54758066,0.25989658
0.43818417,0.32160693,0.59882826,0.32931203,0.50505334,0.4209198,0.32810608,0.2568566,0.34110126,0.10048342,0.44924766,0.19544537,0.6085385,0.21030514,0.7417932,0.14167571,0.7063903,0.29924285
0.3921629,0.47161046,0.4943413,0.44994038,0.44947213,0.54341745,0.3069513,0.4095039,0.30457488,0.3074767,0.38609576,0.35725582,0.49064475,0.34579682,0.5687163,0.2875608,0.55077785,0.3964603
0.3734261,0.35825726,0.5618682,0.3366815,0.42802817,0.46952918,0.29799235,0.3036346,0.24957341,0.13441081,0.38970572,0.21565609,0.5931574,0.19892578,0.73644286,0.09249042,0.74536294,0.2804655
0.4540501,0.31721306,0.64681345,0.32155085,0.51030755,0.39649484,0.33997142,0.27328897,0.3612024,0.1524329,0.48484123,0.23189057,0.68422747,0.23083706,0.8610164,0.19392127,0.8014444,0.32263243
0.32856715,0.41507924,0.43199295,0.42470998,0.34244525,0.49603274,0.28834635,0.33916086,0.30814,0.24103384,0.36291277,0.30863437,0.46978408,0.32284,0.5651346,0.2775009,0.5386857,0.39031172
0.4250294,0.43042082,0.6311886,0.403121,0.52318513,0.5783521,0.31392363,0.3959463,0.25544578,0.13985889,0.4218613,0.27346134,0.61497104,0.24867077,0.76775485,0.090600096,0.7808961,0.35783225
0.4397032,0.5068358,0.5506802,0.48833096,0.4819677,0.5755545,0.38420025,0.4683829,0.35670012,0.36165595,0.4437313,0.41502842,0.56238043,0.4040124,0.6497804,0.35132715,0.6417053,0.45396098
0.33284804,0.42870057,0.57174796,0.44900227,0.43789542,0.68076277,0.19389956,0.29364178,0.17226067,-0.06958538,0.35914993,0.15317345,0.564421,0.1693991,0.744448,-0.01077389,0.71447456,0.33895534
0.43497992,0.43046635,0.598011,0.404427,0.521624,0.553724,0.31146616,0.36324978,0.2393241,0.21059,0.3915639,0.26408237,0.60228896,0.23806356,0.72412914,0.15218927,0.6983884,0.30023134
0.5304482,0.5967618,0.7203539,0.58180106,0.64838356,0.79905975,0.35863522,0.47828716,0.32746014,0.20361751,0.49081576,0.34913102,0.69166285,0.33183298,0.8394843,0.15952548,0.809583,0.4509706
0.28484088,0.45638946,0.36048684,0.45316124,0.32464328,0.52275443,0.22195974,0.41802728,0.20804846,0.33607966,0.27664363,0.37971148,0.36179608,0.37612078,0.4254508,0.3388418,0.40300673,0.4198761
0.19555911,0.33390057,0.33008218,0.32585245,0.20794156,0.4947332,0.15488319,0.23297179,0.13148381,0.03682484,0.2314793,0.16192745,0.36310512,0.15873557,0.48394662,0.039036177,0.47081584,0.26038486
0.5500012,0.34661406,0.62772673,0.32749856,0.58889973,0.42134157,0.4865689,0.3190802,0.4589338,0.21835768,0.5287279,0.26217997,0.6175581,0.2381166,0.68317705,0.17420948,0.67772114,0.28821683
0.31747964,0.44211468,0.5665929,0.41638106,0.42727596,0.5668157,0.15351963,0.3722722,0.12015983,0.17986125,0.31759307,0.27669466,0.56333405,0.2625113,0.7547335,0.14282322,0.7320398,0.35797554
0.44084743,0.35604528,0.58224595,0.381284,0.5000684,0.46864167,0.34303382,0.29380575,0.36328796,0.12959109,0.45832634,0.24352027,0.5928879,0.2696738,0.72254235,0.21843559,0.6643434,0.36894763
0.49357662,0.321565,0.5732618,0.29651988,0.5358686,0.3781239,0.42938924,0.28697106,0.4004714,0.20373541,0.4808936,0.23220186,0.5693141,0.20922391,0.6355405,0.15970269,0.6284686,0.24451247
0.4518551,0.35668817,0.66135657,0.3497092,0.5654252,0.51910883,0.30402687,0.28358227,0.30340168,0.03036667,0.45420766,0.17818321,0.6357994,0.17269413,0.7864928,0.03033518,0.76511514,0.29414296
0.372677,0.35708404,0.52773327,0.32564265,0.45205158,0.43964073,0.26367033,0.33079565,0.20243981,0.20133471,0.33786058,0.24168114,0.52199805,0.21285449,0.63482964,0.13197112,0.6384036,0.26970196
0.3398066,0.4812442,0.5255661,0.46230125,0.45083416,0.57976353,0.19640975,0.47190824,0.15187109,0.2834473,0.3057875,0.36712295,0.49646354,0.34636894,0.63333243,0.24814534,0.62653524,0.42942572
0.28274587,0.4663394,0.3947422,0.452002,0.3484679,0.5586699,0.17548585,0.4076931,0.14219943,0.29396868,0.24739474,0.34201714,0.3899737,0.33304155,0.48172483,0.27419865,0.45266044,0.3873031
0.28997213,0.2956271,0.38609755,0.27834725,0.33919767,0.40375322,0.20938694,0.24177727,0.19641688,0.08041887,0.27179012,0.16979365,0.37182713,0.15383692,0.44393846,0.055571526,0.4420113,0.23009208
0.40593198,0.46487555,0.6083852,0.44970995,0.5033952,0.6369964,0.26665574,0.3491262,0.23532876,0.109509245,0.40358442,0.24382535,0.60799515,0.23995896,0.7706052,0.10267875,0.7357199,0.34806266
0.3922104,0.42409775,0.5904238,0.39985102,0.4811888,0.5775136,0.269731,0.3419006,0.21176767,0.13034756,0.36644602,0.22981325,0.5976831,0.20775802,0.74710804,0.078770734,0.7355761,0.30296388
0.5019287,0.44327867,0.59955466,0.43367517,0.5430584,0.5157043,0.4362861,0.40226594,0.4267057,0.29443377,0.50334805,0.35282636,0.6030042,0.34409037,0.6803982,0.29048273,0.669019,0.39978004
0.43413854,0.35667753,0.5766481,0.35530782,0.48647887,0.4382585,0.35507146,0.30718926,0.3576003,0.17086238,0.45725894,0.2534029,0.5928811,0.26109454,0.7056145,0.20040065,0.68612623,0.3356242
0.5093123,0.4130362,0.64928216,0.4111845,0.55981576,0.49017707,0.41925588,0.3917531,0.39271656,0.27894852,0.50980175,0.3396159,0.6625736,0.33297315,0.7921058,0.2844819,0.76046216,0.40103242
0.48793122,0.42395848,0.6599565,0.4074208,0.5537705,0.5746069,0.39579836,0.32973602,0.38011387,0.11893183,0.508009,0.24112841,0.6763729,0.23300757,0.8115962,0.10794058,0.79344434,0.33319566
0.63978,0.33092567,0.7362887,0.3951614,0.6207655,0.43066743,0.6115918,0.2352221,0.65430963,0.16226777,0.69124407,0.24181245,0.82787573,0.31443104,0.95634896,0.33425757,0.8612822,0.3956067
0.47777915,0.34573042,0.669313,0.2896211,0.6197722,0.4558638,0.27676266,0.26039132,0.23871732,0.090756774,0.40970886,0.14016223,0.62331545,0.09557046,0.72338516,-0.038135387,0.7295287,0.14927877
0.54367423,0.4820441,0.70217484,0.46052682,0.61439276,0.55601096,0.43729195,0.4441773,0.41775706,0.32461482,0.54604,0.38088316,0.6986946,0.35888854,0.818084,0.28377846,0.81254375,0.41909596
